ID,Data,Time
tank_pump1_mm,386,1377.178
tank_pump2_mm,392,1377.18
tank_tower_mm,200,1377.18
Simulated_hour,23,1377.186
Demand,0.13291,1377.187
Flow_valve1,0.132,1377.195
Flow_valve2,0.0012,1377.196
tank_consumer_mm,184,1378.229
tank_pump1_mm,385,1378.231
tank_pump2_mm,392,1378.231
tank_tower_mm,200,1378.232
Simulated_hour,23,1378.237
Demand,0.13291,1378.239
Flow_valve1,0.1344,1378.248
Flow_valve2,0.0012,1378.248
tank_consumer_mm,184,1379.266
tank_pump1_mm,385,1379.266
tank_pump2_mm,391,1379.267
tank_tower_mm,199,1379.267
Simulated_hour,23,1379.274
Demand,0.13291,1379.274
Flow_valve1,0.1362,1379.283
Flow_valve2,0.0012,1379.284
tank_consumer_mm,185,1380.31
tank_pump1_mm,385,1380.31
tank_pump2_mm,392,1380.311
tank_tower_mm,199,1380.311
Simulated_hour,24,1380.318
Demand,0.11008,1380.319
Flow_valve1,0.1356,1380.328
Flow_valve2,0.0012,1380.328
tank_consumer_mm,185,1381.362
tank_pump1_mm,386,1381.362
tank_pump2_mm,391,1381.363
tank_tower_mm,199,1381.363
Simulated_hour,24,1381.37
Demand,0.11008,1381.371
Flow_valve1,0.1296,1381.38
Flow_valve2,0.0018,1381.38
tank_consumer_mm,185,1382.428
tank_pump1_mm,385,1382.429
tank_pump2_mm,392,1382.429
tank_tower_mm,199,1382.43
Simulated_hour,24,1382.438
Demand,0.11008,1382.439
Flow_valve1,0.1242,1382.447
Flow_valve2,0.0012,1382.447
tank_consumer_mm,185,1383.478
tank_pump1_mm,386,1383.479
tank_pump2_mm,391,1383.48
tank_tower_mm,199,1383.481
Simulated_hour,24,1383.486
Demand,0.11008,1383.487
Flow_valve1,0.1266,1383.497
Flow_valve2,0.0012,1383.498
tank_consumer_mm,185,1384.537
tank_pump1_mm,385,1384.538
tank_pump2_mm,392,1384.538
tank_tower_mm,199,1384.539
Simulated_hour,24,1384.555
Demand,0.11008,1384.556
Flow_valve1,0.1266,1384.567
Flow_valve2,0.0018,1384.568
tank_consumer_mm,185,1385.601
tank_pump1_mm,386,1385.602
tank_pump2_mm,392,1385.602
tank_tower_mm,199,1385.602
Simulated_hour,24,1385.61
Demand,0.11008,1385.61
Flow_valve1,0.1242,1385.62
Flow_valve2,0.0012,1385.62
tank_consumer_mm,186,1386.641
tank_pump1_mm,386,1386.642
tank_pump2_mm,392,1386.643
tank_tower_mm,198,1386.644
Simulated_hour,24,1386.663
Demand,0.11008,1386.664
Flow_valve1,0.1224,1386.673
Flow_valve2,0.0012,1386.673
tank_consumer_mm,186,1387.694
tank_pump1_mm,385,1387.694
tank_pump2_mm,392,1387.694
tank_tower_mm,198,1387.695
Simulated_hour,24,1387.702
Demand,0.11008,1387.703
Flow_valve1,0.1248,1387.712
Flow_valve2,0.0018,1387.713
tank_consumer_mm,186,1388.746
tank_pump1_mm,386,1388.747
tank_pump2_mm,392,1388.747
tank_tower_mm,197,1388.748
Simulated_hour,24,1388.754
Demand,0.11008,1388.754
Flow_valve1,0.1212,1388.764
Flow_valve2,0.0012,1388.764
tank_consumer_mm,186,1389.81
tank_pump1_mm,385,1389.81
tank_pump2_mm,392,1389.81
tank_tower_mm,197,1389.811
Simulated_hour,24,1389.818
Demand,0.11008,1389.818
Flow_valve1,0.1206,1389.828
Flow_valve2,0.0012,1389.828
tank_consumer_mm,186,1390.845
tank_pump1_mm,386,1390.846
tank_pump2_mm,392,1390.847
tank_tower_mm,197,1390.849
Simulated_hour,24,1390.854
Demand,0.11008,1390.855
Flow_valve1,0.1194,1390.863
Flow_valve2,0.0012,1390.864
tank_consumer_mm,186,1391.893
tank_pump1_mm,386,1391.894
tank_pump2_mm,392,1391.894
tank_tower_mm,197,1391.894
Simulated_hour,24,1391.906
Demand,0.11008,1391.906
Flow_valve1,0.117,1391.917
Flow_valve2,0.0018,1391.918
tank_consumer_mm,186,1392.949
tank_pump1_mm,386,1392.95
tank_pump2_mm,392,1392.95
tank_tower_mm,197,1392.951
Simulated_hour,24,1392.971
Demand,0.11008,1392.971
Flow_valve1,0.1212,1392.98
Flow_valve2,0.0012,1392.98
tank_consumer_mm,187,1394.01
tank_pump1_mm,386,1394.011
tank_pump2_mm,392,1394.012
tank_tower_mm,197,1394.012
Simulated_hour,24,1394.018
Demand,0.11008,1394.019
Flow_valve1,0.1188,1394.028
Flow_valve2,0.0018,1394.029
tank_consumer_mm,187,1395.059
tank_pump1_mm,386,1395.06
tank_pump2_mm,392,1395.061
tank_tower_mm,197,1395.062
Simulated_hour,24,1395.07
Demand,0.11008,1395.071
Flow_valve1,0.1164,1395.08
Flow_valve2,0.0018,1395.081
tank_consumer_mm,187,1396.102
tank_pump1_mm,386,1396.103
tank_pump2_mm,392,1396.103
tank_tower_mm,196,1396.105
Simulated_hour,24,1396.11
Demand,0.11008,1396.111
Flow_valve1,0.1182,1396.12
Flow_valve2,0.0012,1396.121
tank_consumer_mm,188,1397.15
tank_pump1_mm,385,1397.151
tank_pump2_mm,392,1397.152
tank_tower_mm,196,1397.152
Simulated_hour,24,1397.159
Demand,0.11008,1397.159
Flow_valve1,0.117,1397.168
Flow_valve2,0.0018,1397.168
tank_consumer_mm,188,1398.198
tank_pump1_mm,385,1398.199
tank_pump2_mm,392,1398.2
tank_tower_mm,196,1398.2
Simulated_hour,24,1398.206
Demand,0.11008,1398.207
Flow_valve1,0.1188,1398.216
Flow_valve2,0.0018,1398.217
tank_consumer_mm,188,1399.245
tank_pump1_mm,385,1399.246
tank_pump2_mm,392,1399.247
tank_tower_mm,196,1399.248
Simulated_hour,24,1399.258
Demand,0.11008,1399.259
Flow_valve1,0.1188,1399.268
Flow_valve2,0.0012,1399.268
tank_consumer_mm,188,1400.297
tank_pump1_mm,386,1400.298
tank_pump2_mm,392,1400.299
tank_tower_mm,196,1400.3
Simulated_hour,24,1400.306
Demand,0.11008,1400.307
Flow_valve1,0.117,1400.316
Flow_valve2,0.0012,1400.316
tank_consumer_mm,188,1401.337
tank_pump1_mm,385,1401.339
tank_pump2_mm,392,1401.339
tank_tower_mm,196,1401.34
Simulated_hour,24,1401.346
Demand,0.11008,1401.347
Flow_valve1,0.1182,1401.355
Flow_valve2,0.0012,1401.357
tank_consumer_mm,188,1402.387
tank_pump1_mm,385,1402.388
tank_pump2_mm,392,1402.389
tank_tower_mm,196,1402.39
Simulated_hour,24,1402.398
Demand,0.11008,1402.399
Flow_valve1,0.1176,1402.408
Flow_valve2,0.0012,1402.409
tank_consumer_mm,188,1403.442
tank_pump1_mm,386,1403.443
tank_pump2_mm,392,1403.444
tank_tower_mm,196,1403.444
Simulated_hour,24,1403.454
Demand,0.11008,1403.454
Flow_valve1,0.1176,1403.464
Flow_valve2,0.0012,1403.465
tank_consumer_mm,189,1404.486
tank_pump1_mm,386,1404.486
tank_pump2_mm,391,1404.487
tank_tower_mm,196,1404.487
Simulated_hour,24,1404.498
Demand,0.11008,1404.499
Flow_valve1,0.1146,1404.504
Flow_valve2,0.0012,1404.504
tank_consumer_mm,189,1405.533
tank_pump1_mm,385,1405.534
tank_pump2_mm,391,1405.534
tank_tower_mm,196,1405.535
Simulated_hour,24,1405.546
Demand,0.11008,1405.546
Flow_valve1,0.117,1405.556
Flow_valve2,0.0012,1405.557
tank_consumer_mm,189,1406.574
tank_pump1_mm,386,1406.575
tank_pump2_mm,391,1406.576
tank_tower_mm,196,1406.577
Simulated_hour,24,1406.586
Demand,0.11008,1406.587
Flow_valve1,0.114,1406.596
Flow_valve2,0.0018,1406.596
tank_consumer_mm,189,1407.618
tank_pump1_mm,386,1407.619
tank_pump2_mm,391,1407.62
tank_tower_mm,196,1407.621
Simulated_hour,24,1407.63
Demand,0.11008,1407.63
Flow_valve1,0.1122,1407.64
Flow_valve2,0.0012,1407.641
tank_consumer_mm,189,1408.67
tank_pump1_mm,386,1408.67
tank_pump2_mm,391,1408.672
tank_tower_mm,197,1408.673
Simulated_hour,24,1408.682
Demand,0.11008,1408.683
Flow_valve1,0.111,1408.693
Flow_valve2,0.0012,1408.694
tank_consumer_mm,189,1409.713
tank_pump1_mm,385,1409.715
tank_pump2_mm,390,1409.716
tank_tower_mm,197,1409.716
Simulated_hour,24,1409.726
Demand,0.11008,1409.727
Flow_valve1,0.1128,1409.736
Flow_valve2,0.0012,1409.738
tank_consumer_mm,190,1410.758
tank_pump1_mm,385,1410.758
tank_pump2_mm,391,1410.759
tank_tower_mm,197,1410.759
Simulated_hour,24,1410.767
Demand,0.11008,1410.768
Flow_valve1,0.114,1410.777
Flow_valve2,0.0012,1410.777
tank_consumer_mm,189,1411.806
tank_pump1_mm,385,1411.807
tank_pump2_mm,391,1411.808
tank_tower_mm,197,1411.809
Simulated_hour,24,1411.818
Demand,0.11008,1411.819
Flow_valve1,0.1122,1411.829
Flow_valve2,0.0012,1411.83
tank_consumer_mm,189,1412.874
tank_pump1_mm,386,1412.875
tank_pump2_mm,390,1412.876
tank_tower_mm,197,1412.877
Simulated_hour,24,1412.886
Demand,0.11008,1412.887
Flow_valve1,0.114,1412.897
Flow_valve2,0.0018,1412.898
tank_consumer_mm,190,1413.922
tank_pump1_mm,385,1413.922
tank_pump2_mm,391,1413.923
tank_tower_mm,197,1413.924
Simulated_hour,24,1413.934
Demand,0.11008,1413.935
Flow_valve1,0.1128,1413.944
Flow_valve2,0.0012,1413.945
tank_consumer_mm,190,1414.966
tank_pump1_mm,385,1414.967
tank_pump2_mm,390,1414.968
tank_tower_mm,198,1414.969
Simulated_hour,24,1414.978
Demand,0.11008,1414.979
Flow_valve1,0.117,1414.988
Flow_valve2,0.0012,1414.989
tank_consumer_mm,190,1416.018
tank_pump1_mm,385,1416.019
tank_pump2_mm,390,1416.02
tank_tower_mm,198,1416.021
Simulated_hour,24,1416.03
Demand,0.11008,1416.031
Flow_valve1,0.114,1416.041
Flow_valve2,0.0012,1416.042
tank_consumer_mm,190,1417.058
tank_pump1_mm,384,1417.059
tank_pump2_mm,389,1417.06
tank_tower_mm,198,1417.06
Simulated_hour,24,1417.07
Demand,0.11008,1417.07
Flow_valve1,0.1152,1417.08
Flow_valve2,0.0012,1417.081
tank_consumer_mm,191,1418.114
tank_pump1_mm,385,1418.115
tank_pump2_mm,389,1418.116
tank_tower_mm,199,1418.117
Simulated_hour,24,1418.126
Demand,0.11008,1418.127
Flow_valve1,0.1128,1418.136
Flow_valve2,0.0012,1418.138
tank_consumer_mm,191,1419.17
tank_pump1_mm,384,1419.171
tank_pump2_mm,389,1419.172
tank_tower_mm,199,1419.173
Simulated_hour,24,1419.182
Demand,0.11008,1419.183
Flow_valve1,0.111,1419.193
Flow_valve2,0.0012,1419.194
tank_consumer_mm,191,1420.218
tank_pump1_mm,384,1420.219
tank_pump2_mm,389,1420.22
tank_tower_mm,198,1420.221
Simulated_hour,24,1420.23
Demand,0.11008,1420.231
Flow_valve1,0.1098,1420.241
Flow_valve2,0.0012,1420.242
tank_consumer_mm,191,1421.27
tank_pump1_mm,384,1421.271
tank_pump2_mm,388,1421.272
tank_tower_mm,198,1421.273
Simulated_hour,24,1421.282
Demand,0.11008,1421.283
Flow_valve1,0.1128,1421.293
Flow_valve2,0.0012,1421.294
tank_consumer_mm,191,1422.33
tank_pump1_mm,384,1422.331
tank_pump2_mm,389,1422.332
tank_tower_mm,199,1422.333
Simulated_hour,24,1422.343
Demand,0.11008,1422.344
Flow_valve1,0.1134,1422.354
Flow_valve2,0.0012,1422.355
tank_consumer_mm,191,1423.382
tank_pump1_mm,384,1423.383
tank_pump2_mm,388,1423.383
tank_tower_mm,199,1423.384
Simulated_hour,24,1423.394
Demand,0.11008,1423.395
Flow_valve1,0.1104,1423.405
Flow_valve2,0.0018,1423.406
tank_consumer_mm,191,1424.425
tank_pump1_mm,384,1424.427
tank_pump2_mm,388,1424.427
tank_tower_mm,199,1424.428
Simulated_hour,24,1424.438
Demand,0.11008,1424.439
Flow_valve1,0.108,1424.449
Flow_valve2,0.0018,1424.45
tank_consumer_mm,192,1425.469
tank_pump1_mm,383,1425.47
tank_pump2_mm,388,1425.47
tank_tower_mm,200,1425.47
Simulated_hour,24,1425.478
Demand,0.11008,1425.478
Flow_valve1,0.1092,1425.484
Flow_valve2,0.0012,1425.485
tank_consumer_mm,192,1426.51
tank_pump1_mm,383,1426.511
tank_pump2_mm,388,1426.512
tank_tower_mm,200,1426.512
Simulated_hour,24,1426.522
Demand,0.11008,1426.523
Flow_valve1,0.111,1426.533
Flow_valve2,0.0018,1426.533
tank_consumer_mm,192,1427.554
tank_pump1_mm,383,1427.555
tank_pump2_mm,388,1427.556
tank_tower_mm,200,1427.557
Simulated_hour,24,1427.566
Demand,0.11008,1427.567
Flow_valve1,0.1098,1427.578
Flow_valve2,0.0018,1427.578
tank_consumer_mm,192,1428.602
tank_pump1_mm,383,1428.603
tank_pump2_mm,388,1428.604
tank_tower_mm,200,1428.605
Simulated_hour,24,1428.614
Demand,0.11008,1428.615
Flow_valve1,0.1122,1428.625
Flow_valve2,0.0012,1428.626
tank_consumer_mm,192,1429.65
tank_pump1_mm,383,1429.65
tank_pump2_mm,388,1429.652
tank_tower_mm,200,1429.653
Simulated_hour,24,1429.662
Demand,0.11008,1429.663
Flow_valve1,0.111,1429.673
Flow_valve2,0.0012,1429.674
tank_consumer_mm,192,1430.698
tank_pump1_mm,383,1430.699
tank_pump2_mm,387,1430.7
tank_tower_mm,201,1430.701
Simulated_hour,24,1430.71
Demand,0.11008,1430.711
Flow_valve1,0.108,1430.721
Flow_valve2,0.0012,1430.722
tank_consumer_mm,192,1431.753
tank_pump1_mm,383,1431.755
tank_pump2_mm,387,1431.756
tank_tower_mm,201,1431.757
Simulated_hour,24,1431.766
Demand,0.11008,1431.767
Flow_valve1,0.1098,1431.773
Flow_valve2,0.0012,1431.774
tank_consumer_mm,193,1432.806
tank_pump1_mm,382,1432.807
tank_pump2_mm,387,1432.808
tank_tower_mm,201,1432.809
Simulated_hour,24,1432.818
Demand,0.11008,1432.819
Flow_valve1,0.1116,1432.829
Flow_valve2,0.0012,1432.83
tank_consumer_mm,193,1433.858
tank_pump1_mm,382,1433.859
tank_pump2_mm,386,1433.86
tank_tower_mm,201,1433.86
Simulated_hour,24,1433.87
Demand,0.11008,1433.871
Flow_valve1,0.1092,1433.881
Flow_valve2,0.0012,1433.882
tank_consumer_mm,193,1434.905
tank_pump1_mm,382,1434.907
tank_pump2_mm,386,1434.907
tank_tower_mm,201,1434.908
Simulated_hour,24,1434.918
Demand,0.11008,1434.918
Flow_valve1,0.1104,1434.925
Flow_valve2,0.0012,1434.925
tank_consumer_mm,193,1435.954
tank_pump1_mm,381,1435.955
tank_pump2_mm,386,1435.956
tank_tower_mm,201,1435.957
Simulated_hour,24,1435.966
Demand,0.11008,1435.967
Flow_valve1,0.108,1435.977
Flow_valve2,0.0018,1435.978
tank_consumer_mm,194,1437.006
tank_pump1_mm,381,1437.007
tank_pump2_mm,386,1437.008
tank_tower_mm,202,1437.009
Simulated_hour,24,1437.018
Demand,0.11008,1437.019
Flow_valve1,0.1098,1437.029
Flow_valve2,0.0012,1437.03
tank_consumer_mm,194,1438.065
tank_pump1_mm,381,1438.067
tank_pump2_mm,386,1438.068
tank_tower_mm,202,1438.068
Simulated_hour,24,1438.078
Demand,0.11008,1438.078
Flow_valve1,0.1098,1438.089
Flow_valve2,0.0012,1438.09
tank_consumer_mm,193,1439.149
tank_pump1_mm,382,1439.15
tank_pump2_mm,385,1439.15
tank_tower_mm,202,1439.15
Simulated_hour,24,1439.158
Demand,0.11008,1439.158
Flow_valve1,0.1116,1439.165
Flow_valve2,0.0012,1439.166
tank_consumer_mm,194,1440.193
tank_pump1_mm,381,1440.194
tank_pump2_mm,386,1440.195
tank_tower_mm,202,1440.196
Simulated_hour,25,1440.205
Demand,0.09959,1440.206
Flow_valve1,0.1032,1440.213
Flow_valve2,0.0012,1440.213
tank_consumer_mm,194,1441.246
tank_pump1_mm,381,1441.247
tank_pump2_mm,386,1441.248
tank_tower_mm,202,1441.249
Simulated_hour,25,1441.258
Demand,0.09959,1441.259
Flow_valve1,0.111,1441.269
Flow_valve2,0.0012,1441.27
tank_consumer_mm,194,1442.305
tank_pump1_mm,380,1442.307
tank_pump2_mm,385,1442.308
tank_tower_mm,203,1442.308
Simulated_hour,25,1442.337
Demand,0.09959,1442.338
Flow_valve1,0.1116,1442.358
Flow_valve2,0.0012,1442.359
tank_consumer_mm,195,1443.394
tank_pump1_mm,380,1443.395
tank_pump2_mm,385,1443.395
tank_tower_mm,203,1443.396
Simulated_hour,25,1443.406
Demand,0.09959,1443.407
Flow_valve1,0.1062,1443.414
Flow_valve2,0.0012,1443.415
tank_consumer_mm,195,1444.445
tank_pump1_mm,380,1444.446
tank_pump2_mm,385,1444.447
tank_tower_mm,203,1444.447
Simulated_hour,25,1444.455
Demand,0.09959,1444.455
Flow_valve1,0.1062,1444.466
Flow_valve2,0.0012,1444.466
tank_consumer_mm,195,1445.501
tank_pump1_mm,380,1445.502
tank_pump2_mm,384,1445.502
tank_tower_mm,203,1445.502
Simulated_hour,25,1445.522
Demand,0.09959,1445.522
Flow_valve1,0.1044,1445.529
Flow_valve2,0.0012,1445.53
tank_consumer_mm,195,1446.565
tank_pump1_mm,380,1446.565
tank_pump2_mm,384,1446.566
tank_tower_mm,203,1446.566
Simulated_hour,25,1446.573
Demand,0.09959,1446.574
Flow_valve1,0.1086,1446.581
Flow_valve2,0.0012,1446.581
tank_consumer_mm,195,1447.605
tank_pump1_mm,380,1447.606
tank_pump2_mm,384,1447.606
tank_tower_mm,203,1447.606
Simulated_hour,25,1447.614
Demand,0.09959,1447.615
Flow_valve1,0.108,1447.622
Flow_valve2,0.0012,1447.622
tank_consumer_mm,195,1448.642
tank_pump1_mm,380,1448.642
tank_pump2_mm,384,1448.643
tank_tower_mm,204,1448.643
Simulated_hour,25,1448.661
Demand,0.09959,1448.662
Flow_valve1,0.1062,1448.67
Flow_valve2,0.0012,1448.67
tank_consumer_mm,195,1449.694
tank_pump1_mm,380,1449.695
tank_pump2_mm,384,1449.696
tank_tower_mm,204,1449.696
Simulated_hour,25,1449.706
Demand,0.09959,1449.707
Flow_valve1,0.1068,1449.714
Flow_valve2,0.0018,1449.714
tank_consumer_mm,195,1450.746
tank_pump1_mm,379,1450.746
tank_pump2_mm,384,1450.747
tank_tower_mm,204,1450.747
Simulated_hour,25,1450.78
Demand,0.09959,1450.78
Flow_valve1,0.0996,1450.789
Flow_valve2,0.0012,1450.79
tank_consumer_mm,195,1451.821
tank_pump1_mm,379,1451.822
tank_pump2_mm,383,1451.822
tank_tower_mm,204,1451.822
Simulated_hour,25,1451.829
Demand,0.09959,1451.83
Flow_valve1,0.1032,1451.838
Flow_valve2,0.0012,1451.839
tank_consumer_mm,195,1452.857
tank_pump1_mm,378,1452.858
tank_pump2_mm,383,1452.859
tank_tower_mm,205,1452.86
Simulated_hour,25,1452.869
Demand,0.09959,1452.87
Flow_valve1,0.102,1452.877
Flow_valve2,0.0018,1452.878
tank_consumer_mm,195,1453.914
tank_pump1_mm,378,1453.915
tank_pump2_mm,383,1453.916
tank_tower_mm,205,1453.917
Simulated_hour,25,1453.927
Demand,0.09959,1453.928
Flow_valve1,0.105,1453.938
Flow_valve2,0.0012,1453.939
tank_consumer_mm,194,1454.97
tank_pump1_mm,379,1454.971
tank_pump2_mm,383,1454.972
tank_tower_mm,205,1454.973
Simulated_hour,25,1454.991
Demand,0.09959,1454.992
Flow_valve1,0.1056,1455.002
Flow_valve2,0.0018,1455.003
tank_consumer_mm,194,1456.033
tank_pump1_mm,379,1456.035
tank_pump2_mm,383,1456.036
tank_tower_mm,206,1456.037
Simulated_hour,25,1456.046
Demand,0.09959,1456.047
Flow_valve1,0.1032,1456.054
Flow_valve2,0.0012,1456.055
tank_consumer_mm,193,1457.077
tank_pump1_mm,379,1457.078
tank_pump2_mm,382,1457.079
tank_tower_mm,205,1457.08
Simulated_hour,25,1457.09
Demand,0.09959,1457.091
Flow_valve1,0.1038,1457.098
Flow_valve2,0.0012,1457.099
tank_consumer_mm,192,1458.122
tank_pump1_mm,379,1458.122
tank_pump2_mm,382,1458.124
tank_tower_mm,206,1458.124
Simulated_hour,25,1458.134
Demand,0.09959,1458.135
Flow_valve1,0.1056,1458.142
Flow_valve2,0.0018,1458.143
tank_consumer_mm,192,1459.174
tank_pump1_mm,379,1459.174
tank_pump2_mm,383,1459.174
tank_tower_mm,206,1459.175
Simulated_hour,25,1459.182
Demand,0.09959,1459.182
Flow_valve1,0.1068,1459.19
Flow_valve2,0.0012,1459.191
tank_consumer_mm,192,1460.209
tank_pump1_mm,379,1460.21
tank_pump2_mm,382,1460.211
tank_tower_mm,206,1460.212
Simulated_hour,25,1460.222
Demand,0.09959,1460.222
Flow_valve1,0.105,1460.23
Flow_valve2,0.0018,1460.231
tank_consumer_mm,191,1461.25
tank_pump1_mm,380,1461.251
tank_pump2_mm,382,1461.251
tank_tower_mm,207,1461.252
Simulated_hour,25,1461.265
Demand,0.09959,1461.266
Flow_valve1,0.1026,1461.274
Flow_valve2,0.0012,1461.274
tank_consumer_mm,191,1462.31
tank_pump1_mm,380,1462.311
tank_pump2_mm,382,1462.311
tank_tower_mm,207,1462.312
Simulated_hour,25,1462.322
Demand,0.09959,1462.323
Flow_valve1,0.102,1462.331
Flow_valve2,0.0012,1462.332
tank_consumer_mm,190,1463.362
tank_pump1_mm,380,1463.363
tank_pump2_mm,381,1463.364
tank_tower_mm,207,1463.365
Simulated_hour,25,1463.374
Demand,0.09959,1463.376
Flow_valve1,0.1026,1463.385
Flow_valve2,0.0018,1463.386
tank_consumer_mm,190,1464.418
tank_pump1_mm,380,1464.418
tank_pump2_mm,381,1464.419
tank_tower_mm,207,1464.419
Simulated_hour,25,1464.426
Demand,0.09959,1464.426
Flow_valve1,0.1014,1464.434
Flow_valve2,0.0012,1464.434
tank_consumer_mm,189,1465.469
tank_pump1_mm,381,1465.47
tank_pump2_mm,381,1465.471
tank_tower_mm,207,1465.473
Simulated_hour,25,1465.482
Demand,0.09959,1465.483
Flow_valve1,0.1008,1465.49
Flow_valve2,0.0012,1465.491
tank_consumer_mm,189,1466.514
tank_pump1_mm,381,1466.515
tank_pump2_mm,381,1466.516
tank_tower_mm,208,1466.517
Simulated_hour,25,1466.526
Demand,0.09959,1466.527
Flow_valve1,0.0996,1466.535
Flow_valve2,0.0018,1466.536
tank_consumer_mm,188,1467.569
tank_pump1_mm,381,1467.57
tank_pump2_mm,381,1467.571
tank_tower_mm,208,1467.572
Simulated_hour,25,1467.581
Demand,0.09959,1467.583
Flow_valve1,0.0954,1467.591
Flow_valve2,0.0012,1467.592
tank_consumer_mm,188,1468.618
tank_pump1_mm,382,1468.619
tank_pump2_mm,381,1468.62
tank_tower_mm,208,1468.621
Simulated_hour,25,1468.63
Demand,0.09959,1468.63
Flow_valve1,0.099,1468.637
Flow_valve2,0.0012,1468.639
tank_consumer_mm,187,1469.673
tank_pump1_mm,383,1469.675
tank_pump2_mm,381,1469.676
tank_tower_mm,208,1469.677
Simulated_hour,25,1469.687
Demand,0.09959,1469.687
Flow_valve1,0.0996,1469.694
Flow_valve2,0.0012,1469.695
tank_consumer_mm,186,1470.737
tank_pump1_mm,383,1470.738
tank_pump2_mm,380,1470.739
tank_tower_mm,208,1470.74
Simulated_hour,25,1470.75
Demand,0.09959,1470.751
Flow_valve1,0.1002,1470.759
Flow_valve2,0.0012,1470.76
tank_consumer_mm,186,1471.786
tank_pump1_mm,383,1471.787
tank_pump2_mm,380,1471.788
tank_tower_mm,209,1471.789
Simulated_hour,25,1471.798
Demand,0.09959,1471.799
Flow_valve1,0.0996,1471.806
Flow_valve2,0.0012,1471.807
tank_consumer_mm,185,1472.833
tank_pump1_mm,384,1472.834
tank_pump2_mm,379,1472.835
tank_tower_mm,209,1472.837
Simulated_hour,25,1472.846
Demand,0.09959,1472.847
Flow_valve1,0.1002,1472.854
Flow_valve2,0.0018,1472.854
tank_consumer_mm,185,1473.889
tank_pump1_mm,384,1473.89
tank_pump2_mm,379,1473.89
tank_tower_mm,209,1473.89
Simulated_hour,25,1473.897
Demand,0.09959,1473.898
Flow_valve1,0.1014,1473.908
Flow_valve2,0.0012,1473.909
tank_consumer_mm,184,1474.942
tank_pump1_mm,384,1474.943
tank_pump2_mm,379,1474.944
tank_tower_mm,210,1474.945
Simulated_hour,25,1474.954
Demand,0.09959,1474.955
Flow_valve1,0.1002,1474.963
Flow_valve2,0.0018,1474.964
tank_consumer_mm,184,1475.986
tank_pump1_mm,385,1475.987
tank_pump2_mm,379,1475.988
tank_tower_mm,210,1475.989
Simulated_hour,25,1475.999
Demand,0.09959,1475.999
Flow_valve1,0.0954,1476.007
Flow_valve2,0.0018,1476.007
tank_consumer_mm,183,1477.029
tank_pump1_mm,386,1477.03
tank_pump2_mm,380,1477.03
tank_tower_mm,210,1477.031
Simulated_hour,25,1477.038
Demand,0.09959,1477.038
Flow_valve1,0.1002,1477.049
Flow_valve2,0.0012,1477.05
tank_consumer_mm,182,1478.082
tank_pump1_mm,385,1478.082
tank_pump2_mm,379,1478.084
tank_tower_mm,210,1478.085
Simulated_hour,25,1478.093
Demand,0.09959,1478.094
Flow_valve1,0.1014,1478.103
Flow_valve2,0.0012,1478.103
tank_consumer_mm,182,1479.126
tank_pump1_mm,386,1479.126
tank_pump2_mm,378,1479.127
tank_tower_mm,211,1479.128
Simulated_hour,25,1479.138
Demand,0.09959,1479.139
Flow_valve1,0.1002,1479.147
Flow_valve2,0.0018,1479.148
tank_consumer_mm,181,1480.166
tank_pump1_mm,387,1480.166
tank_pump2_mm,378,1480.167
tank_tower_mm,211,1480.167
Simulated_hour,25,1480.174
Demand,0.09959,1480.175
Flow_valve1,0.0966,1480.183
Flow_valve2,0.0018,1480.183
tank_consumer_mm,181,1481.226
tank_pump1_mm,387,1481.227
tank_pump2_mm,379,1481.228
tank_tower_mm,211,1481.229
Simulated_hour,25,1481.238
Demand,0.09959,1481.239
Flow_valve1,0.0996,1481.247
Flow_valve2,0.0018,1481.248
tank_consumer_mm,180,1482.281
tank_pump1_mm,388,1482.282
tank_pump2_mm,378,1482.283
tank_tower_mm,211,1482.284
Simulated_hour,25,1482.294
Demand,0.09959,1482.295
Flow_valve1,0.1002,1482.303
Flow_valve2,0.0012,1482.304
tank_consumer_mm,180,1483.33
tank_pump1_mm,388,1483.33
tank_pump2_mm,378,1483.331
tank_tower_mm,211,1483.332
Simulated_hour,25,1483.338
