ID,Data,Time
Flow_valve2,0.0012,86259.002
tank_consumer_mm,76,86260.026
tank_pump1_mm,262,86260.027
tank_pump2_mm,259,86260.028
tank_tower_mm,560,86260.028
Simulated_hour,9,86260.038
Demand,0.25179,86260.039
Flow_valve1,0.2472,86260.05
Flow_valve2,0.0012,86260.05
tank_consumer_mm,76,86261.089
tank_pump1_mm,262,86261.09
tank_pump2_mm,259,86261.091
tank_tower_mm,559,86261.092
Simulated_hour,9,86261.102
Demand,0.25179,86261.102
Flow_valve1,0.2472,86261.11
Flow_valve2,0.0012,86261.11
tank_consumer_mm,76,86262.146
tank_pump1_mm,262,86262.147
tank_pump2_mm,259,86262.148
tank_tower_mm,559,86262.149
Simulated_hour,9,86262.158
Demand,0.25179,86262.159
Flow_valve1,0.2466,86262.166
Flow_valve2,0.0012,86262.167
tank_consumer_mm,75,86263.194
tank_pump1_mm,263,86263.196
tank_pump2_mm,259,86263.196
tank_tower_mm,559,86263.197
Simulated_hour,9,86263.206
Demand,0.25179,86263.207
Flow_valve1,0.2484,86263.215
Flow_valve2,0.0012,86263.216
tank_consumer_mm,75,86264.243
tank_pump1_mm,264,86264.244
tank_pump2_mm,258,86264.245
tank_tower_mm,559,86264.246
Simulated_hour,9,86264.255
Demand,0.25179,86264.255
Flow_valve1,0.2466,86264.262
Flow_valve2,0.0018,86264.263
tank_consumer_mm,74,86265.298
tank_pump1_mm,264,86265.299
tank_pump2_mm,258,86265.3
tank_tower_mm,559,86265.3
Simulated_hour,9,86265.325
Demand,0.25179,86265.326
Flow_valve1,0.2466,86265.334
Flow_valve2,0.0012,86265.334
tank_consumer_mm,74,86266.37
tank_pump1_mm,264,86266.371
tank_pump2_mm,258,86266.372
tank_tower_mm,559,86266.373
Simulated_hour,9,86266.398
Demand,0.25179,86266.399
Flow_valve1,0.249,86266.407
Flow_valve2,0.0012,86266.407
tank_consumer_mm,74,86267.434
tank_pump1_mm,265,86267.436
tank_pump2_mm,258,86267.436
tank_tower_mm,558,86267.436
Simulated_hour,9,86267.462
Demand,0.25179,86267.462
Flow_valve1,0.2484,86267.47
Flow_valve2,0.0012,86267.47
tank_consumer_mm,73,86268.501
tank_pump1_mm,265,86268.503
tank_pump2_mm,258,86268.503
tank_tower_mm,559,86268.504
Simulated_hour,9,86268.529
Demand,0.25179,86268.53
Flow_valve1,0.2454,86268.537
Flow_valve2,0.0012,86268.539
tank_consumer_mm,74,86269.581
tank_pump1_mm,265,86269.583
tank_pump2_mm,258,86269.583
tank_tower_mm,558,86269.584
Simulated_hour,9,86269.61
Demand,0.25179,86269.611
Flow_valve1,0.2442,86269.619
Flow_valve2,0.0018,86269.619
tank_consumer_mm,74,86270.647
tank_pump1_mm,266,86270.648
tank_pump2_mm,258,86270.649
tank_tower_mm,559,86270.65
Simulated_hour,9,86270.674
Demand,0.25179,86270.675
Flow_valve1,0.2454,86270.682
Flow_valve2,0.0018,86270.683
tank_consumer_mm,75,86271.714
tank_pump1_mm,266,86271.715
tank_pump2_mm,257,86271.715
tank_tower_mm,558,86271.716
Simulated_hour,9,86271.726
Demand,0.25179,86271.727
Flow_valve1,0.2442,86271.734
Flow_valve2,0.0012,86271.735
tank_consumer_mm,75,86272.762
tank_pump1_mm,267,86272.763
tank_pump2_mm,257,86272.764
tank_tower_mm,559,86272.765
Simulated_hour,9,86272.774
Demand,0.25179,86272.775
Flow_valve1,0.2424,86272.782
Flow_valve2,0.0018,86272.783
tank_consumer_mm,75,86273.81
tank_pump1_mm,267,86273.811
tank_pump2_mm,257,86273.812
tank_tower_mm,558,86273.812
Simulated_hour,9,86273.822
Demand,0.25179,86273.823
Flow_valve1,0.2448,86273.83
Flow_valve2,0.0012,86273.831
tank_consumer_mm,75,86274.862
tank_pump1_mm,267,86274.863
tank_pump2_mm,258,86274.864
tank_tower_mm,558,86274.865
Simulated_hour,9,86274.875
Demand,0.25179,86274.876
Flow_valve1,0.2442,86274.887
Flow_valve2,0.0012,86274.887
tank_consumer_mm,76,86275.918
tank_pump1_mm,268,86275.919
tank_pump2_mm,257,86275.92
tank_tower_mm,558,86275.921
Simulated_hour,9,86275.93
Demand,0.25179,86275.931
Flow_valve1,0.2454,86275.939
Flow_valve2,0.0012,86275.939
tank_consumer_mm,76,86276.962
tank_pump1_mm,268,86276.963
tank_pump2_mm,257,86276.964
tank_tower_mm,558,86276.964
Simulated_hour,9,86276.974
Demand,0.25179,86276.974
Flow_valve1,0.2484,86276.982
Flow_valve2,0.0018,86276.983
tank_consumer_mm,76,86278.018
tank_pump1_mm,268,86278.019
tank_pump2_mm,257,86278.019
tank_tower_mm,557,86278.02
Simulated_hour,9,86278.026
Demand,0.25179,86278.027
Flow_valve1,0.2496,86278.035
Flow_valve2,0.0012,86278.035
tank_consumer_mm,77,86279.062
tank_pump1_mm,268,86279.063
tank_pump2_mm,257,86279.064
tank_tower_mm,557,86279.065
Simulated_hour,9,86279.075
Demand,0.25179,86279.076
Flow_valve1,0.2496,86279.082
Flow_valve2,0.0012,86279.083
tank_consumer_mm,77,86280.106
tank_pump1_mm,269,86280.107
tank_pump2_mm,256,86280.108
tank_tower_mm,557,86280.108
Simulated_hour,9,86280.119
Demand,0.25179,86280.119
Flow_valve1,0.2496,86280.127
Flow_valve2,0.0012,86280.128
tank_consumer_mm,77,86281.162
tank_pump1_mm,269,86281.163
tank_pump2_mm,256,86281.164
tank_tower_mm,557,86281.165
Simulated_hour,9,86281.174
Demand,0.25179,86281.176
Flow_valve1,0.249,86281.182
Flow_valve2,0.0012,86281.183
tank_consumer_mm,77,86282.206
tank_pump1_mm,269,86282.206
tank_pump2_mm,256,86282.208
tank_tower_mm,557,86282.208
Simulated_hour,9,86282.218
Demand,0.25179,86282.22
Flow_valve1,0.2466,86282.227
Flow_valve2,0.0012,86282.228
tank_consumer_mm,78,86283.254
tank_pump1_mm,269,86283.254
tank_pump2_mm,256,86283.256
tank_tower_mm,557,86283.256
Simulated_hour,9,86283.266
Demand,0.25179,86283.267
Flow_valve1,0.249,86283.275
Flow_valve2,0.0018,86283.275
tank_consumer_mm,78,86284.31
tank_pump1_mm,269,86284.311
tank_pump2_mm,256,86284.312
tank_tower_mm,557,86284.313
Simulated_hour,9,86284.321
Demand,0.25179,86284.322
Flow_valve1,0.2496,86284.332
Flow_valve2,0.0012,86284.332
tank_consumer_mm,78,86285.366
tank_pump1_mm,269,86285.367
tank_pump2_mm,256,86285.368
tank_tower_mm,557,86285.369
Simulated_hour,9,86285.378
Demand,0.25179,86285.378
Flow_valve1,0.2508,86285.391
Flow_valve2,0.0012,86285.391
tank_consumer_mm,79,86286.426
tank_pump1_mm,269,86286.427
tank_pump2_mm,256,86286.428
tank_tower_mm,557,86286.429
Simulated_hour,9,86286.438
Demand,0.25179,86286.439
Flow_valve1,0.252,86286.447
Flow_valve2,0.0012,86286.448
tank_consumer_mm,79,86287.475
tank_pump1_mm,269,86287.476
tank_pump2_mm,256,86287.476
tank_tower_mm,557,86287.476
Simulated_hour,9,86287.487
Demand,0.25179,86287.488
Flow_valve1,0.2484,86287.495
Flow_valve2,0.0012,86287.496
tank_consumer_mm,80,86288.526
tank_pump1_mm,269,86288.527
tank_pump2_mm,255,86288.528
tank_tower_mm,557,86288.529
Simulated_hour,9,86288.533
Demand,0.25179,86288.535
Flow_valve1,0.2526,86288.543
Flow_valve2,0.0018,86288.544
tank_consumer_mm,80,86289.574
tank_pump1_mm,269,86289.574
tank_pump2_mm,255,86289.576
tank_tower_mm,557,86289.577
Simulated_hour,9,86289.59
Demand,0.25179,86289.591
Flow_valve1,0.2514,86289.599
Flow_valve2,0.0012,86289.6
tank_consumer_mm,80,86290.634
tank_pump1_mm,268,86290.635
tank_pump2_mm,255,86290.636
tank_tower_mm,556,86290.637
Simulated_hour,9,86290.646
Demand,0.25179,86290.647
Flow_valve1,0.2502,86290.655
Flow_valve2,0.0012,86290.655
tank_consumer_mm,81,86291.686
tank_pump1_mm,269,86291.687
tank_pump2_mm,255,86291.688
tank_tower_mm,556,86291.689
Simulated_hour,9,86291.699
Demand,0.25179,86291.699
Flow_valve1,0.2508,86291.707
Flow_valve2,0.0012,86291.708
tank_consumer_mm,81,86292.731
tank_pump1_mm,268,86292.732
tank_pump2_mm,254,86292.732
tank_tower_mm,556,86292.733
Simulated_hour,9,86292.743
Demand,0.25179,86292.743
Flow_valve1,0.249,86292.752
Flow_valve2,0.0012,86292.752
tank_consumer_mm,81,86293.778
tank_pump1_mm,269,86293.778
tank_pump2_mm,254,86293.78
tank_tower_mm,556,86293.78
Simulated_hour,9,86293.786
Demand,0.25179,86293.787
Flow_valve1,0.2466,86293.795
Flow_valve2,0.0012,86293.796
tank_consumer_mm,82,86294.826
tank_pump1_mm,269,86294.827
tank_pump2_mm,254,86294.828
tank_tower_mm,556,86294.829
Simulated_hour,9,86294.838
Demand,0.25179,86294.84
Flow_valve1,0.2508,86294.847
Flow_valve2,0.0012,86294.848
tank_consumer_mm,81,86295.874
tank_pump1_mm,268,86295.875
tank_pump2_mm,254,86295.876
tank_tower_mm,556,86295.876
Simulated_hour,9,86295.882
Demand,0.25179,86295.883
Flow_valve1,0.255,86295.891
Flow_valve2,0.0012,86295.891
tank_consumer_mm,82,86296.922
tank_pump1_mm,268,86296.924
tank_pump2_mm,254,86296.924
tank_tower_mm,556,86296.925
Simulated_hour,9,86296.935
Demand,0.25179,86296.936
Flow_valve1,0.2562,86296.944
Flow_valve2,0.0012,86296.944
tank_consumer_mm,82,86297.969
tank_pump1_mm,268,86297.97
tank_pump2_mm,254,86297.972
tank_tower_mm,556,86297.972
Simulated_hour,9,86297.982
Demand,0.25179,86297.984
Flow_valve1,0.2544,86297.992
Flow_valve2,0.0012,86297.992
tank_consumer_mm,83,86299.022
tank_pump1_mm,268,86299.023
tank_pump2_mm,254,86299.024
tank_tower_mm,556,86299.025
Simulated_hour,9,86299.03
Demand,0.25179,86299.03
Flow_valve1,0.2556,86299.039
Flow_valve2,0.0012,86299.04
tank_consumer_mm,83,86300.066
tank_pump1_mm,268,86300.067
tank_pump2_mm,254,86300.067
tank_tower_mm,556,86300.068
Simulated_hour,9,86300.074
Demand,0.25179,86300.075
Flow_valve1,0.2544,86300.083
Flow_valve2,0.0012,86300.084
tank_consumer_mm,83,86301.115
tank_pump1_mm,268,86301.115
tank_pump2_mm,254,86301.117
tank_tower_mm,555,86301.117
Simulated_hour,9,86301.127
Demand,0.25179,86301.127
Flow_valve1,0.255,86301.135
Flow_valve2,0.0012,86301.136
tank_consumer_mm,83,86302.162
tank_pump1_mm,268,86302.163
tank_pump2_mm,253,86302.164
tank_tower_mm,555,86302.164
Simulated_hour,9,86302.17
Demand,0.25179,86302.171
Flow_valve1,0.2532,86302.179
Flow_valve2,0.0012,86302.18
tank_consumer_mm,84,86303.218
tank_pump1_mm,268,86303.218
tank_pump2_mm,253,86303.218
tank_tower_mm,555,86303.219
Simulated_hour,9,86303.226
Demand,0.25179,86303.226
Flow_valve1,0.2556,86303.235
Flow_valve2,0.0012,86303.235
tank_consumer_mm,84,86304.262
tank_pump1_mm,268,86304.263
tank_pump2_mm,253,86304.264
tank_tower_mm,555,86304.264
Simulated_hour,9,86304.286
Demand,0.25179,86304.286
Flow_valve1,0.2556,86304.296
Flow_valve2,0.0018,86304.296
tank_consumer_mm,85,86305.326
tank_pump1_mm,267,86305.327
tank_pump2_mm,253,86305.328
tank_tower_mm,555,86305.329
Simulated_hour,9,86305.334
Demand,0.25179,86305.335
Flow_valve1,0.2568,86305.343
Flow_valve2,0.0018,86305.344
tank_consumer_mm,85,86306.374
tank_pump1_mm,267,86306.375
tank_pump2_mm,253,86306.376
tank_tower_mm,555,86306.377
Simulated_hour,9,86306.382
Demand,0.25179,86306.383
Flow_valve1,0.255,86306.392
Flow_valve2,0.0012,86306.392
tank_consumer_mm,84,86307.425
tank_pump1_mm,268,86307.427
tank_pump2_mm,253,86307.427
tank_tower_mm,554,86307.428
Simulated_hour,9,86307.434
Demand,0.25179,86307.435
Flow_valve1,0.255,86307.444
Flow_valve2,0.0018,86307.444
tank_consumer_mm,84,86308.47
tank_pump1_mm,267,86308.471
tank_pump2_mm,254,86308.472
tank_tower_mm,554,86308.472
Simulated_hour,9,86308.478
Demand,0.25179,86308.479
Flow_valve1,0.255,86308.488
Flow_valve2,0.0018,86308.488
tank_consumer_mm,84,86309.518
tank_pump1_mm,267,86309.519
tank_pump2_mm,254,86309.52
tank_tower_mm,554,86309.52
Simulated_hour,9,86309.526
Demand,0.25179,86309.527
Flow_valve1,0.2556,86309.536
Flow_valve2,0.0018,86309.536
tank_consumer_mm,83,86310.574
tank_pump1_mm,268,86310.575
tank_pump2_mm,255,86310.576
tank_tower_mm,555,86310.577
Simulated_hour,9,86310.587
Demand,0.25179,86310.588
Flow_valve1,0.2568,86310.596
Flow_valve2,0.0012,86310.596
tank_consumer_mm,83,86311.626
tank_pump1_mm,267,86311.627
tank_pump2_mm,255,86311.628
tank_tower_mm,554,86311.628
Simulated_hour,9,86311.634
Demand,0.25179,86311.635
Flow_valve1,0.2556,86311.644
Flow_valve2,0.0018,86311.644
tank_consumer_mm,83,86312.677
tank_pump1_mm,268,86312.678
tank_pump2_mm,255,86312.68
tank_tower_mm,554,86312.68
Simulated_hour,9,86312.686
Demand,0.25179,86312.688
Flow_valve1,0.2556,86312.695
Flow_valve2,0.0012,86312.696
tank_consumer_mm,82,86313.725
tank_pump1_mm,267,86313.727
tank_pump2_mm,256,86313.727
tank_tower_mm,554,86313.728
Simulated_hour,9,86313.734
Demand,0.25179,86313.735
Flow_valve1,0.2556,86313.743
Flow_valve2,0.0012,86313.744
tank_consumer_mm,82,86314.778
tank_pump1_mm,267,86314.779
tank_pump2_mm,256,86314.78
tank_tower_mm,554,86314.781
Simulated_hour,9,86314.786
Demand,0.25179,86314.787
Flow_valve1,0.2556,86314.796
Flow_valve2,0.0018,86314.796
tank_consumer_mm,82,86315.822
tank_pump1_mm,267,86315.823
tank_pump2_mm,256,86315.824
tank_tower_mm,554,86315.824
Simulated_hour,9,86315.83
Demand,0.25179,86315.831
Flow_valve1,0.258,86315.839
Flow_valve2,0.0012,86315.84
tank_consumer_mm,81,86316.869
tank_pump1_mm,267,86316.87
tank_pump2_mm,257,86316.872
tank_tower_mm,554,86316.872
Simulated_hour,9,86316.878
Demand,0.25179,86316.879
Flow_valve1,0.2556,86316.888
Flow_valve2,0.0012,86316.889
tank_consumer_mm,81,86317.918
tank_pump1_mm,267,86317.919
tank_pump2_mm,257,86317.919
tank_tower_mm,554,86317.92
Simulated_hour,9,86317.926
Demand,0.25179,86317.927
Flow_valve1,0.255,86317.935
Flow_valve2,0.0018,86317.936
tank_consumer_mm,81,86318.969
tank_pump1_mm,267,86318.971
tank_pump2_mm,258,86318.972
tank_tower_mm,554,86318.973
Simulated_hour,9,86318.979
Demand,0.25179,86318.979
Flow_valve1,0.2562,86318.988
Flow_valve2,0.0018,86318.989
tank_consumer_mm,80,86320.018
tank_pump1_mm,267,86320.019
tank_pump2_mm,258,86320.02
tank_tower_mm,554,86320.021
Simulated_hour,9,86320.026
Demand,0.25179,86320.027
Flow_valve1,0.2562,86320.036
Flow_valve2,0.0018,86320.036
tank_consumer_mm,80,86321.07
tank_pump1_mm,267,86321.07
tank_pump2_mm,259,86321.072
tank_tower_mm,554,86321.072
Simulated_hour,9,86321.078
Demand,0.25179,86321.079
Flow_valve1,0.2538,86321.089
Flow_valve2,0.0012,86321.089
tank_consumer_mm,80,86322.134
tank_pump1_mm,266,86322.134
tank_pump2_mm,259,86322.136
tank_tower_mm,554,86322.136
Simulated_hour,9,86322.142
Demand,0.25179,86322.143
Flow_valve1,0.2556,86322.151
Flow_valve2,0.0012,86322.152
tank_consumer_mm,80,86323.177
tank_pump1_mm,266,86323.178
tank_pump2_mm,260,86323.179
tank_tower_mm,554,86323.18
Simulated_hour,9,86323.186
Demand,0.25179,86323.187
Flow_valve1,0.2556,86323.196
Flow_valve2,0.0012,86323.197
tank_consumer_mm,79,86324.239
tank_pump1_mm,266,86324.24
tank_pump2_mm,260,86324.241
tank_tower_mm,553,86324.242
Simulated_hour,9,86324.246
Demand,0.25179,86324.247
Flow_valve1,0.258,86324.256
Flow_valve2,0.0018,86324.256
tank_consumer_mm,79,86325.286
tank_pump1_mm,266,86325.287
tank_pump2_mm,261,86325.288
tank_tower_mm,553,86325.288
Simulated_hour,9,86325.294
Demand,0.25179,86325.295
Flow_valve1,0.2544,86325.304
Flow_valve2,0.0018,86325.305
tank_consumer_mm,78,86326.334
tank_pump1_mm,266,86326.335
tank_pump2_mm,261,86326.336
tank_tower_mm,553,86326.337
Simulated_hour,9,86326.347
Demand,0.25179,86326.347
Flow_valve1,0.2562,86326.356
Flow_valve2,0.0018,86326.357
tank_consumer_mm,78,86327.386
tank_pump1_mm,266,86327.387
tank_pump2_mm,262,86327.388
tank_tower_mm,553,86327.388
Simulated_hour,9,86327.398
Demand,0.25179,86327.399
Flow_valve1,0.255,86327.408
Flow_valve2,0.0012,86327.409
tank_consumer_mm,78,86328.445
tank_pump1_mm,266,86328.446
tank_pump2_mm,262,86328.447
tank_tower_mm,553,86328.448
Simulated_hour,9,86328.454
Demand,0.25179,86328.455
Flow_valve1,0.2556,86328.464
Flow_valve2,0.0018,86328.464
tank_consumer_mm,77,86329.494
tank_pump1_mm,266,86329.495
tank_pump2_mm,263,86329.496
tank_tower_mm,553,86329.496
Simulated_hour,9,86329.506
Demand,0.25179,86329.507
Flow_valve1,0.2556,86329.516
Flow_valve2,0.0012,86329.517
tank_consumer_mm,77,86330.554
tank_pump1_mm,266,86330.555
tank_pump2_mm,264,86330.556
tank_tower_mm,553,86330.556
Simulated_hour,9,86330.562
Demand,0.25179,86330.563
Flow_valve1,0.255,86330.572
Flow_valve2,0.0018,86330.573
tank_consumer_mm,76,86331.61
tank_pump1_mm,266,86331.611
tank_pump2_mm,264,86331.612
tank_tower_mm,553,86331.613
Simulated_hour,9,86331.618
Demand,0.25179,86331.619
Flow_valve1,0.255,86331.629
Flow_valve2,0.0018,86331.629
tank_consumer_mm,76,86332.654
tank_pump1_mm,266,86332.655
tank_pump2_mm,264,86332.656
tank_tower_mm,553,86332.657
Simulated_hour,9,86332.667
Demand,0.25179,86332.668
Flow_valve1,0.255,86332.676
Flow_valve2,0.0012,86332.677
tank_consumer_mm,76,86333.706
tank_pump1_mm,266,86333.706
tank_pump2_mm,265,86333.708
tank_tower_mm,553,86333.708
Simulated_hour,9,86333.714
Demand,0.25179,86333.715
Flow_valve1,0.2556,86333.724
Flow_valve2,0.0018,86333.725
tank_consumer_mm,75,86334.762
tank_pump1_mm,266,86334.763
tank_pump2_mm,266,86334.764
tank_tower_mm,552,86334.765
Simulated_hour,9,86334.774
Demand,0.25179,86334.775
Flow_valve1,0.2556,86334.785
Flow_valve2,0.0012,86334.786
tank_consumer_mm,75,86335.814
tank_pump1_mm,266,86335.815
tank_pump2_mm,266,86335.816
tank_tower_mm,552,86335.816
Simulated_hour,9,86335.827
Demand,0.25179,86335.827
Flow_valve1,0.2562,86335.837
Flow_valve2,0.0012,86335.837
tank_consumer_mm,75,86336.874
tank_pump1_mm,265,86336.874
tank_pump2_mm,266,86336.876
tank_tower_mm,552,86336.876
Simulated_hour,9,86336.887
Demand,0.25179,86336.887
Flow_valve1,0.2556,86336.896
Flow_valve2,0.0018,86336.898
tank_consumer_mm,74,86337.926
tank_pump1_mm,265,86337.926
tank_pump2_mm,267,86337.928
tank_tower_mm,552,86337.928
Simulated_hour,9,86337.954
Demand,0.25179,86337.955
Flow_valve1,0.2556,86337.965
Flow_valve2,0.0012,86337.965
tank_consumer_mm,74,86339.006
tank_pump1_mm,265,86339.007
tank_pump2_mm,267,86339.008
tank_tower_mm,552,86339.008
Simulated_hour,9,86339.034
Demand,0.25179,86339.035
Flow_valve1,0.2526,86339.044
Flow_valve2,0.0012,86339.046
tank_consumer_mm,73,86340.074
tank_pump1_mm,265,86340.075
tank_pump2_mm,268,86340.076
tank_tower_mm,552,86340.077
Simulated_hour,9,86340.102
Demand,0.25179,86340.103
Flow_valve1,0.2544,86340.113
Flow_valve2,0.0018,86340.113
tank_consumer_mm,73,86341.146
tank_pump1_mm,265,86341.147
tank_pump2_mm,268,86341.148
tank_tower_mm,552,86341.148
Simulated_hour,9,86341.175
Demand,0.25179,86341.176
Flow_valve1,0.2544,86341.185
Flow_valve2,0.0012,86341.185
tank_consumer_mm,73,86342.214
tank_pump1_mm,265,86342.214
tank_pump2_mm,268,86342.216
tank_tower_mm,551,86342.216
Simulated_hour,9,86342.242
Demand,0.25179,86342.244
Flow_valve1,0.2532,86342.253
Flow_valve2,0.0012,86342.254
tank_consumer_mm,74,86343.291
tank_pump1_mm,265,86343.291
tank_pump2_mm,269,86343.293
tank_tower_mm,552,86343.293
Simulated_hour,9,86343.319
Demand,0.25179,86343.32
Flow_valve1,0.2556,86343.329
Flow_valve2,0.0012,86343.33
tank_consumer_mm,74,86344.366
tank_pump1_mm,265,86344.367
tank_pump2_mm,269,86344.368
tank_tower_mm,552,86344.368
Simulated_hour,9,86344.395
Demand,0.25179,86344.396
Flow_valve1,0.2526,86344.406
Flow_valve2,0.0012,86344.406
tank_consumer_mm,74,86345.434
tank_pump1_mm,265,86345.435
tank_pump2_mm,269,86345.436
tank_tower_mm,552,86345.437
Simulated_hour,9,86345.462
Demand,0.25179,86345.463
Flow_valve1,0.2538,86345.472
Flow_valve2,0.0018,86345.473
tank_consumer_mm,75,86346.506
tank_pump1_mm,265,86346.507
tank_pump2_mm,268,86346.509
tank_tower_mm,552,86346.509
Simulated_hour,9,86346.519
Demand,0.25179,86346.52
Flow_valve1,0.255,86346.528
Flow_valve2,0.0018,86346.529
tank_consumer_mm,75,86347.554
tank_pump1_mm,265,86347.555
tank_pump2_mm,269,86347.555
tank_tower_mm,551,86347.556
Simulated_hour,9,86347.567
Demand,0.25179,86347.567
Flow_valve1,0.2538,86347.576
Flow_valve2,0.0012,86347.577
tank_consumer_mm,76,86348.614
tank_pump1_mm,265,86348.615
tank_pump2_mm,269,86348.616
tank_tower_mm,551,86348.617
Simulated_hour,9,86348.626
Demand,0.25179,86348.628
Flow_valve1,0.2556,86348.636
Flow_valve2,0.0012,86348.637
tank_consumer_mm,76,86349.674
tank_pump1_mm,265,86349.675
tank_pump2_mm,269,86349.675
tank_tower_mm,551,86349.677
Simulated_hour,9,86349.687
Demand,0.25179,86349.688
Flow_valve1,0.2526,86349.697
Flow_valve2,0.0012,86349.698
tank_consumer_mm,76,86350.733
tank_pump1_mm,265,86350.735
tank_pump2_mm,269,86350.735
tank_tower_mm,551,86350.736
Simulated_hour,9,86350.746
Demand,0.25179,86350.746
Flow_valve1,0.252,86350.757
Flow_valve2,0.0018,86350.757
tank_consumer_mm,76,86351.785
tank_pump1_mm,265,86351.786
tank_pump2_mm,269,86351.787
tank_tower_mm,551,86351.787
Simulated_hour,9,86351.798
Demand,0.25179,86351.799
Flow_valve1,0.2568,86351.806
Flow_valve2,0.0012,86351.806
tank_consumer_mm,77,86352.838
tank_pump1_mm,265,86352.839
tank_pump2_mm,269,86352.84
tank_tower_mm,551,86352.84
Simulated_hour,9,86352.85
Demand,0.25179,86352.851
Flow_valve1,0.2544,86352.86
Flow_valve2,0.0018,86352.861
tank_consumer_mm,77,86353.89
tank_pump1_mm,265,86353.891
tank_pump2_mm,269,86353.892
tank_tower_mm,551,86353.893
Simulated_hour,9,86353.902
Demand,0.25179,86353.903
Flow_valve1,0.2544,86353.913
Flow_valve2,0.0018,86353.914
tank_consumer_mm,77,86354.938
tank_pump1_mm,265,86354.939
tank_pump2_mm,269,86354.94
tank_tower_mm,551,86354.941
Simulated_hour,9,86354.95
Demand,0.25179,86354.95
Flow_valve1,0.2556,86354.961
Flow_valve2,0.0012,86354.961
tank_consumer_mm,78,86355.99
tank_pump1_mm,265,86355.991
tank_pump2_mm,268,86355.992
tank_tower_mm,551,86355.993
Simulated_hour,9,86356.002
Demand,0.25179,86356.003
Flow_valve1,0.2532,86356.013
Flow_valve2,0.0012,86356.014
tank_consumer_mm,79,86357.054
tank_pump1_mm,264,86357.055
tank_pump2_mm,268,86357.056
tank_tower_mm,551,86357.057
Simulated_hour,9,86357.066
Demand,0.25179,86357.067
Flow_valve1,0.2514,86357.077
Flow_valve2,0.0012,86357.078
tank_consumer_mm,78,86358.106
tank_pump1_mm,264,86358.107
tank_pump2_mm,268,86358.108
tank_tower_mm,550,86358.109
Simulated_hour,9,86358.119
Demand,0.25179,86358.12
Flow_valve1,0.2538,86358.129
Flow_valve2,0.0012,86358.13
tank_consumer_mm,79,86359.153
tank_pump1_mm,264,86359.155
tank_pump2_mm,268,86359.155
tank_tower_mm,550,86359.156
Simulated_hour,9,86359.166
Demand,0.25179,86359.167
Flow_valve1,0.2544,86359.177
Flow_valve2,0.0012,86359.178
tank_consumer_mm,79,86360.206
tank_pump1_mm,264,86360.207
tank_pump2_mm,269,86360.208
tank_tower_mm,550,86360.209
