ID,Data,Time
flow,0.1536,86140.818
Pump_percentage,62.6,86140.819
flow,0.1518,86141.825
Pump_percentage,62.5,86141.826
flow,0.1506,86142.868
Pump_percentage,62.5,86142.869
flow,0.1518,86143.856
Pump_percentage,62.5,86143.858
flow,0.156,86144.86
Pump_percentage,62.4,86144.861
flow,0.1608,86145.86
Pump_percentage,62.3,86145.862
flow,0.1668,86146.869
Pump_percentage,62.1,86146.871
flow,0.171,86147.876
Pump_percentage,62.0,86147.878
flow,0.1698,86148.885
Pump_percentage,61.9,86148.886
flow,0.1626,86149.897
Pump_percentage,61.9,86149.899
flow,0.1548,86150.912
Pump_percentage,61.9,86150.914
flow,0.15,86151.928
Pump_percentage,61.9,86151.93
flow,0.1476,86152.928
Pump_percentage,61.9,86152.93
flow,0.147,86153.937
Pump_percentage,61.9,86153.938
flow,0.1476,86154.948
Pump_percentage,61.9,86154.949
flow,0.1518,86155.966
Pump_percentage,61.8,86155.967
flow,0.156,86156.969
Pump_percentage,61.7,86156.97
flow,0.1548,86157.984
Pump_percentage,61.7,86157.985
flow,0.1488,86158.993
Pump_percentage,61.7,86158.994
flow,0.1416,86160.009
Pump_percentage,61.8,86160.01
flow,0.1338,86161.013
Pump_percentage,61.8,86161.014
flow,0.1266,86162.013
Pump_percentage,61.9,86162.014
flow,0.12,86163.028
Pump_percentage,62.1,86163.03
flow,0.1158,86164.032
Pump_percentage,62.2,86164.034
flow,0.114,86165.037
Pump_percentage,62.2,86165.038
flow,0.1128,86166.036
Pump_percentage,62.3,86166.038
flow,0.1086,86167.044
Pump_percentage,62.5,86167.046
flow,0.1038,86168.061
Pump_percentage,62.6,86168.062
flow,0.1008,86169.064
Pump_percentage,62.7,86169.066
flow,0.1038,86170.065
Pump_percentage,62.8,86170.066
flow,0.111,86171.065
Pump_percentage,62.9,86171.067
flow,0.1188,86172.068
Pump_percentage,62.9,86172.07
flow,0.1266,86173.077
Pump_percentage,62.8,86173.079
flow,0.135,86174.081
Pump_percentage,62.8,86174.082
flow,0.141,86175.08
Pump_percentage,62.7,86175.082
flow,0.147,86176.089
Pump_percentage,62.7,86176.09
flow,0.1506,86177.089
Pump_percentage,62.6,86177.091
flow,0.1536,86178.104
Pump_percentage,62.5,86178.106
flow,0.1536,86179.109
Pump_percentage,62.5,86179.11
flow,0.1518,86180.117
Pump_percentage,62.5,86180.118
flow,0.15,86181.121
Pump_percentage,62.4,86181.123
flow,0.147,86182.133
Pump_percentage,62.4,86182.134
flow,0.144,86183.133
Pump_percentage,62.4,86183.134
flow,0.1428,86184.152
Pump_percentage,62.4,86184.154
flow,0.1398,86185.157
Pump_percentage,62.5,86185.159
flow,0.1368,86186.157
Pump_percentage,62.5,86186.158
flow,0.1356,86187.165
Pump_percentage,62.5,86187.167
flow,0.1398,86188.169
Pump_percentage,62.5,86188.171
flow,0.1458,86189.165
Pump_percentage,62.4,86189.166
flow,0.153,86190.176
Pump_percentage,62.3,86190.178
flow,0.159,86191.18
Pump_percentage,62.2,86191.182
flow,0.1638,86192.192
Pump_percentage,62.1,86192.195
flow,0.1686,86193.201
Pump_percentage,62.0,86193.203
flow,0.174,86194.201
Pump_percentage,61.8,86194.202
flow,0.1716,86195.212
Pump_percentage,61.8,86195.214
flow,0.1668,86196.217
Pump_percentage,61.7,86196.218
flow,0.1596,86197.217
Pump_percentage,61.7,86197.219
flow,0.1548,86198.221
Pump_percentage,61.7,86198.222
flow,0.1518,86199.224
Pump_percentage,61.7,86199.226
flow,0.1506,86200.224
Pump_percentage,61.7,86200.226
flow,0.1518,86201.232
Pump_percentage,61.6,86201.234
flow,0.1518,86202.248
Pump_percentage,61.6,86202.249
flow,0.1518,86203.253
Pump_percentage,61.5,86203.255
flow,0.1536,86204.264
Pump_percentage,61.5,86204.265
flow,0.1536,86205.273
Pump_percentage,61.4,86205.275
flow,0.156,86206.289
Pump_percentage,61.4,86206.289
flow,0.156,86207.301
Pump_percentage,61.3,86207.302
flow,0.153,86208.317
Pump_percentage,61.3,86208.319
flow,0.1488,86209.324
Pump_percentage,61.3,86209.326
flow,0.1488,86210.337
Pump_percentage,61.3,86210.339
flow,0.1488,86211.341
Pump_percentage,61.2,86211.342
flow,0.1476,86212.352
Pump_percentage,61.2,86212.354
flow,0.1488,86213.365
Pump_percentage,61.2,86213.366
flow,0.15,86214.372
Pump_percentage,61.2,86214.374
flow,0.1518,86215.381
Pump_percentage,61.1,86215.382
flow,0.153,86216.392
Pump_percentage,61.1,86216.393
flow,0.1536,86217.397
Pump_percentage,61.0,86217.399
flow,0.156,86218.409
Pump_percentage,60.9,86218.41
flow,0.1566,86219.424
Pump_percentage,60.9,86219.426
flow,0.15,86220.429
Pump_percentage,60.9,86220.43
flow,0.1386,86221.437
Pump_percentage,61.0,86221.438
flow,0.1308,86222.441
Pump_percentage,61.1,86222.442
flow,0.123,86223.445
Pump_percentage,61.2,86223.447
flow,0.117,86224.444
Pump_percentage,61.3,86224.446
flow,0.1116,86225.449
Pump_percentage,61.4,86225.451
flow,0.1098,86226.457
Pump_percentage,61.5,86226.459
flow,0.111,86227.465
Pump_percentage,61.6,86227.467
flow,0.1116,86228.469
Pump_percentage,61.7,86228.471
flow,0.114,86229.473
Pump_percentage,61.7,86229.475
flow,0.1176,86230.481
Pump_percentage,61.8,86230.482
flow,0.1218,86231.481
Pump_percentage,61.8,86231.483
flow,0.1248,86232.493
Pump_percentage,61.8,86232.495
flow,0.129,86233.497
Pump_percentage,61.8,86233.498
flow,0.1296,86234.501
Pump_percentage,61.8,86234.503
flow,0.132,86235.501
Pump_percentage,61.8,86235.503
flow,0.132,86236.518
Pump_percentage,61.9,86236.519
flow,0.129,86237.534
Pump_percentage,61.9,86237.536
flow,0.129,86238.546
Pump_percentage,62.0,86238.547
flow,0.129,86239.554
Pump_percentage,62.0,86239.556
flow,0.1278,86240.557
Pump_percentage,62.0,86240.559
flow,0.1266,86241.561
Pump_percentage,62.1,86241.562
flow,0.126,86242.573
Pump_percentage,62.1,86242.575
flow,0.1236,86243.577
Pump_percentage,62.2,86243.578
flow,0.1248,86244.581
Pump_percentage,62.2,86244.582
flow,0.1236,86245.593
Pump_percentage,62.3,86245.595
flow,0.123,86246.592
Pump_percentage,62.3,86246.593
flow,0.123,86247.598
Pump_percentage,62.4,86247.599
flow,0.1218,86248.601
Pump_percentage,62.4,86248.602
flow,0.1206,86249.602
Pump_percentage,62.5,86249.603
flow,0.126,86250.6
Pump_percentage,62.5,86250.602
flow,0.1326,86251.617
Pump_percentage,62.5,86251.618
flow,0.1398,86252.633
Pump_percentage,62.4,86252.634
flow,0.1446,86253.649
Pump_percentage,62.4,86253.651
flow,0.1488,86254.661
Pump_percentage,62.3,86254.663
flow,0.1506,86255.665
Pump_percentage,62.2,86255.667
flow,0.153,86256.676
Pump_percentage,62.2,86256.678
flow,0.1476,86257.689
Pump_percentage,62.2,86257.69
flow,0.1386,86258.702
Pump_percentage,62.3,86258.703
flow,0.1296,86259.701
Pump_percentage,62.4,86259.703
flow,0.1236,86260.714
Pump_percentage,62.5,86260.714
flow,0.1218,86261.725
Pump_percentage,62.5,86261.726
flow,0.1278,86262.741
Pump_percentage,62.5,86262.743
flow,0.135,86263.745
Pump_percentage,62.5,86263.747
flow,0.141,86264.761
Pump_percentage,62.4,86264.763
flow,0.1458,86265.773
Pump_percentage,62.4,86265.775
flow,0.1458,86266.785
Pump_percentage,62.4,86266.787
flow,0.1488,86267.785
Pump_percentage,62.3,86267.787
flow,0.1506,86268.793
Pump_percentage,62.3,86268.795
flow,0.1506,86269.805
Pump_percentage,62.2,86269.806
flow,0.1458,86270.809
Pump_percentage,62.2,86270.81
flow,0.1368,86271.817
Pump_percentage,62.3,86271.819
flow,0.129,86272.821
Pump_percentage,62.4,86272.822
flow,0.1248,86273.837
Pump_percentage,62.5,86273.839
flow,0.1236,86274.853
Pump_percentage,62.5,86274.855
flow,0.1296,86275.853
Pump_percentage,62.5,86275.854
flow,0.1386,86276.853
Pump_percentage,62.5,86276.854
flow,0.147,86277.857
Pump_percentage,62.4,86277.859
flow,0.1536,86278.861
Pump_percentage,62.3,86278.863
flow,0.1578,86279.861
Pump_percentage,62.2,86279.863
flow,0.1596,86280.87
Pump_percentage,62.1,86280.872
flow,0.1566,86281.88
Pump_percentage,62.1,86281.882
flow,0.15,86282.894
Pump_percentage,62.1,86282.895
flow,0.1398,86283.909
Pump_percentage,62.2,86283.91
flow,0.1326,86284.921
Pump_percentage,62.3,86284.923
flow,0.1266,86285.933
Pump_percentage,62.3,86285.935
flow,0.1218,86286.945
Pump_percentage,62.4,86286.947
flow,0.1188,86287.957
Pump_percentage,62.5,86287.959
flow,0.123,86288.969
Pump_percentage,62.5,86288.971
flow,0.1296,86289.97
Pump_percentage,62.5,86289.971
flow,0.1398,86290.981
Pump_percentage,62.4,86290.982
flow,0.1476,86291.99
Pump_percentage,62.3,86291.991
flow,0.1536,86293.013
Pump_percentage,62.2,86293.015
flow,0.1596,86294.017
Pump_percentage,62.1,86294.018
flow,0.159,86295.033
Pump_percentage,62.1,86295.034
flow,0.1518,86296.033
Pump_percentage,62.1,86296.034
flow,0.1446,86297.039
Pump_percentage,62.1,86297.04
flow,0.1386,86298.042
Pump_percentage,62.2,86298.044
flow,0.1338,86299.046
Pump_percentage,62.3,86299.047
flow,0.1296,86300.045
Pump_percentage,62.3,86300.047
flow,0.1248,86301.05
Pump_percentage,62.4,86301.051
flow,0.12,86302.053
Pump_percentage,62.5,86302.055
flow,0.12,86303.058
Pump_percentage,62.5,86303.06
flow,0.1248,86304.062
Pump_percentage,62.6,86304.063
flow,0.1326,86305.07
Pump_percentage,62.5,86305.072
flow,0.1428,86306.073
Pump_percentage,62.4,86306.075
flow,0.153,86307.078
Pump_percentage,62.3,86307.08
flow,0.1626,86308.082
Pump_percentage,62.2,86308.084
flow,0.1758,86309.093
Pump_percentage,61.9,86309.095
flow,0.1878,86310.11
Pump_percentage,61.7,86310.111
flow,0.1956,86311.11
Pump_percentage,61.5,86311.112
flow,0.1926,86312.113
Pump_percentage,61.3,86312.115
flow,0.1866,86313.117
Pump_percentage,61.2,86313.119
flow,0.1788,86314.121
Pump_percentage,61.2,86314.123
flow,0.1698,86315.126
Pump_percentage,61.2,86315.127
flow,0.1608,86316.142
Pump_percentage,61.2,86316.143
flow,0.1548,86317.141
Pump_percentage,61.2,86317.143
flow,0.1506,86318.145
Pump_percentage,61.2,86318.147
flow,0.1488,86319.145
Pump_percentage,61.2,86319.147
flow,0.1476,86320.149
Pump_percentage,61.1,86320.151
flow,0.15,86321.153
Pump_percentage,61.1,86321.155
flow,0.15,86322.158
Pump_percentage,61.1,86322.159
flow,0.153,86323.158
Pump_percentage,61.0,86323.16
flow,0.156,86324.17
Pump_percentage,60.9,86324.172
flow,0.1596,86325.169
Pump_percentage,60.8,86325.172
flow,0.1596,86326.174
Pump_percentage,60.8,86326.175
flow,0.1566,86327.178
Pump_percentage,60.7,86327.18
flow,0.1548,86328.177
Pump_percentage,60.7,86328.179
flow,0.156,86329.194
Pump_percentage,60.6,86329.195
flow,0.156,86330.205
Pump_percentage,60.6,86330.207
flow,0.1536,86331.218
Pump_percentage,60.6,86331.22
flow,0.153,86332.218
Pump_percentage,60.5,86332.219
flow,0.1476,86333.234
Pump_percentage,60.6,86333.235
flow,0.144,86334.251
Pump_percentage,60.6,86334.252
flow,0.141,86335.254
Pump_percentage,60.6,86335.256
flow,0.1398,86336.265
Pump_percentage,60.6,86336.267
flow,0.1398,86337.27
Pump_percentage,60.6,86337.271
flow,0.1398,86338.274
Pump_percentage,60.6,86338.276
flow,0.1398,86339.278
Pump_percentage,60.6,86339.279
flow,0.1398,86340.281
Pump_percentage,60.6,86340.283
flow,0.1386,86341.294
Pump_percentage,60.6,86341.296
flow,0.135,86342.302
Pump_percentage,60.6,86342.304
flow,0.129,86343.318
Pump_percentage,60.7,86343.319
flow,0.1236,86344.329
Pump_percentage,60.8,86344.331
flow,0.1188,86345.333
Pump_percentage,60.9,86345.336
flow,0.1158,86346.339
Pump_percentage,61.0,86346.34
flow,0.117,86347.35
Pump_percentage,61.1,86347.352
flow,0.1176,86348.365
Pump_percentage,61.1,86348.367
flow,0.1188,86349.383
Pump_percentage,61.2,86349.384
flow,0.12,86350.395
Pump_percentage,61.2,86350.397
flow,0.1218,86351.394
Pump_percentage,61.3,86351.395
flow,0.126,86352.398
Pump_percentage,61.3,86352.399
flow,0.1278,86353.405
Pump_percentage,61.3,86353.407
flow,0.129,86354.422
Pump_percentage,61.3,86354.424
flow,0.1296,86355.429
Pump_percentage,61.3,86355.431
flow,0.129,86356.429
Pump_percentage,61.4,86356.432
flow,0.1278,86357.435
Pump_percentage,61.4,86357.436
flow,0.1248,86358.442
Pump_percentage,61.5,86358.444
flow,0.1206,86359.457
Pump_percentage,61.6,86359.459
flow,0.1206,86360.465
Pump_percentage,61.6,86360.467
flow,0.1218,86361.479
Pump_percentage,61.7,86361.48
flow,0.129,86362.481
Pump_percentage,61.6,86362.483
flow,0.1368,86363.489
Pump_percentage,61.6,86363.491
flow,0.1416,86364.501
Pump_percentage,61.5,86364.504
flow,0.1476,86365.511
Pump_percentage,61.5,86365.512
flow,0.1488,86366.526
Pump_percentage,61.4,86366.528
flow,0.15,86367.526
Pump_percentage,61.4,86367.528
flow,0.1446,86368.542
Pump_percentage,61.4,86368.543
flow,0.1356,86369.554
Pump_percentage,61.5,86369.555
flow,0.1248,86370.57
Pump_percentage,61.6,86370.572
flow,0.1176,86371.57
Pump_percentage,61.8,86371.571
flow,0.1158,86372.586
Pump_percentage,61.8,86372.588
flow,0.1158,86373.59
Pump_percentage,61.9,86373.592
flow,0.1158,86374.598
Pump_percentage,62.0,86374.6
flow,0.1188,86375.61
Pump_percentage,62.0,86375.612
flow,0.1206,86376.622
Pump_percentage,62.1,86376.623
flow,0.1236,86377.638
Pump_percentage,62.1,86377.639
flow,0.1248,86378.638
Pump_percentage,62.1,86378.639
flow,0.1248,86379.655
Pump_percentage,62.2,86379.657
flow,0.1266,86380.666
Pump_percentage,62.2,86380.668
flow,0.1278,86381.678
Pump_percentage,62.2,86381.68
flow,0.1278,86382.678
Pump_percentage,62.2,86382.68
flow,0.1278,86383.694
Pump_percentage,62.3,86383.695
flow,0.1278,86384.71
Pump_percentage,62.3,86384.712
flow,0.1278,86385.722
Pump_percentage,62.3,86385.724
flow,0.129,86386.729
Pump_percentage,62.4,86386.732
flow,0.1326,86387.738
Pump_percentage,62.4,86387.74
flow,0.141,86388.754
Pump_percentage,62.3,86388.755
flow,0.1518,86389.758
Pump_percentage,62.2,86389.76
flow,0.1626,86390.766
Pump_percentage,62.0,86390.768
flow,0.1656,86391.778
Pump_percentage,61.9,86391.78
flow,0.162,86392.787
Pump_percentage,61.9,86392.788
flow,0.1536,86393.794
Pump_percentage,61.9,86393.796
flow,0.147,86394.794
Pump_percentage,61.9,86394.796
flow,0.1416,86395.809
Pump_percentage,62.0,86395.81
flow,0.1398,86396.822
Pump_percentage,62.0,86396.823
flow,0.1398,86397.834
Pump_percentage,62.0,86397.835
flow,0.1398,86398.846
Pump_percentage,62.0,86398.847
flow,0.1386,86399.85
Pump_percentage,62.0,86399.852
flow,0.1386,86400.85
Pump_percentage,62.0,86400.852
flow,0.1398,86401.85
Pump_percentage,62.0,86401.852
flow,0.1398,86402.866
Pump_percentage,62.0,86402.867
flow,0.141,86403.866
Pump_percentage,61.9,86403.868
flow,0.1416,86404.878
Pump_percentage,61.9,86404.879
flow,0.1398,86405.894
Pump_percentage,62.0,86405.896
flow,0.1386,86406.906
Pump_percentage,62.0,86406.908
flow,0.1386,86407.922
Pump_percentage,62.0,86407.924
flow,0.1386,86408.934
Pump_percentage,62.0,86408.935
flow,0.1368,86409.945
Pump_percentage,62.0,86409.947
flow,0.135,86410.962
Pump_percentage,62.0,86410.963
flow,0.135,86411.97
Pump_percentage,62.0,86411.972
flow,0.1326,86412.982
Pump_percentage,62.1,86412.985
flow,0.1296,86413.99
Pump_percentage,62.1,86413.991
flow,0.132,86415.002
Pump_percentage,62.1,86415.004
flow,0.135,86416.006
Pump_percentage,62.1,86416.008
flow,0.135,86417.014
Pump_percentage,62.1,86417.016
flow,0.135,86418.022
Pump_percentage,62.1,86418.024
flow,0.1356,86419.035
Pump_percentage,62.1,86419.036
flow,0.1356,86420.042
Pump_percentage,62.2,86420.044
flow,0.135,86421.047
Pump_percentage,62.2,86421.048
flow,0.1338,86422.054
Pump_percentage,62.2,86422.056
flow,0.132,86423.066
Pump_percentage,62.2,86423.068
flow,0.1308,86424.066
Pump_percentage,62.3,86424.067
flow,0.1308,86425.078
Pump_percentage,62.3,86425.08
flow,0.1308,86426.086
Pump_percentage,62.3,86426.087
flow,0.138,86427.098
Pump_percentage,62.3,86427.1
flow,0.1518,86428.106
Pump_percentage,62.1,86428.108
flow,0.168,86429.122
Pump_percentage,61.9,86429.124
flow,0.1836,86430.135
Pump_percentage,61.6,86430.136
flow,0.1896,86431.138
Pump_percentage,61.4,86431.14
flow,0.1896,86432.154
Pump_percentage,61.3,86432.156
flow,0.1848,86433.166
Pump_percentage,61.2,86433.168
flow,0.1806,86434.178
Pump_percentage,61.1,86434.18
flow,0.174,86435.195
Pump_percentage,61.1,86435.196
flow,0.1656,86436.194
Pump_percentage,61.0,86436.196
flow,0.1578,86437.207
Pump_percentage,61.1,86437.208
flow,0.1536,86438.211
Pump_percentage,61.0,86438.212
flow,0.1518,86439.211
Pump_percentage,61.0,86439.212
flow,0.1518,86440.226
Pump_percentage,61.0,86440.227
flow,0.1536,86441.234
Pump_percentage,60.9,86441.236
flow,0.153,86442.25
Pump_percentage,60.9,86442.252
flow,0.15,86443.254
Pump_percentage,60.9,86443.256
flow,0.147,86444.255
Pump_percentage,60.9,86444.256
flow,0.147,86445.271
Pump_percentage,60.9,86445.272
flow,0.1488,86446.286
Pump_percentage,60.8,86446.288
flow,0.1506,86447.291
Pump_percentage,60.8,86447.292
flow,0.153,86448.306
Pump_percentage,60.7,86448.307
flow,0.1548,86449.318
Pump_percentage,60.6,86449.32
flow,0.1536,86450.327
Pump_percentage,60.6,86450.328
flow,0.1536,86451.334
Pump_percentage,60.6,86451.336
flow,0.153,86452.35
Pump_percentage,60.5,86452.352
flow,0.153,86453.351
Pump_percentage,60.5,86453.352
flow,0.15,86454.362
Pump_percentage,60.5,86454.364
flow,0.1446,86455.379
Pump_percentage,60.5,86455.38
flow,0.1416,86456.39
Pump_percentage,60.5,86456.392
flow,0.1368,86457.406
Pump_percentage,60.6,86457.408
flow,0.1308,86458.407
Pump_percentage,60.6,86458.409
flow,0.126,86459.422
Pump_percentage,60.7,86459.424
flow,0.1206,86460.427
Pump_percentage,60.8,86460.429
flow,0.114,86461.431
Pump_percentage,61.0,86461.432
flow,0.1098,86462.443
Pump_percentage,61.1,86462.444
flow,0.108,86463.442
Pump_percentage,61.2,86463.444
flow,0.1098,86464.455
Pump_percentage,61.3,86464.457
flow,0.1098,86465.462
Pump_percentage,61.3,86465.464
flow,0.111,86466.466
Pump_percentage,61.4,86466.467
flow,0.1116,86467.478
Pump_percentage,61.5,86467.48
flow,0.114,86468.478
Pump_percentage,61.6,86468.48
flow,0.1176,86469.482
Pump_percentage,61.6,86469.484
flow,0.1236,86470.485
Pump_percentage,61.6,86470.487
flow,0.1326,86471.49
Pump_percentage,61.5,86471.492
flow,0.1416,86472.495
Pump_percentage,61.5,86472.497
flow,0.1476,86473.506
Pump_percentage,61.4,86473.507
flow,0.1488,86474.506
Pump_percentage,61.4,86474.508
flow,0.1428,86475.506
Pump_percentage,61.4,86475.508
flow,0.1368,86476.515
Pump_percentage,61.4,86476.517
flow,0.1308,86477.53
Pump_percentage,61.5,86477.531
flow,0.126,86478.543
Pump_percentage,61.6,86478.545
flow,0.1218,86479.554
Pump_percentage,61.7,86479.556
flow,0.1218,86480.57
Pump_percentage,61.7,86480.572
flow,0.123,86481.583
Pump_percentage,61.8,86481.585
flow,0.126,86482.587
Pump_percentage,61.8,86482.588
flow,0.129,86483.591
Pump_percentage,61.8,86483.593
flow,0.132,86484.592
Pump_percentage,61.8,86484.593
flow,0.1338,86485.607
Pump_percentage,61.8,86485.609
flow,0.1368,86486.623
Pump_percentage,61.8,86486.624
flow,0.1398,86487.626
Pump_percentage,61.8,86487.627
flow,0.1428,86488.634
Pump_percentage,61.7,86488.636
flow,0.1446,86489.647
Pump_percentage,61.7,86489.648
flow,0.144,86490.651
Pump_percentage,61.7,86490.653
flow,0.141,86491.668
Pump_percentage,61.7,86491.67
flow,0.135,86492.668
Pump_percentage,61.8,86492.669
flow,0.132,86493.679
Pump_percentage,61.8,86493.681
flow,0.129,86494.678
Pump_percentage,61.9,86494.68
flow,0.1236,86495.692
Pump_percentage,62.0,86495.693
flow,0.1218,86496.707
Pump_percentage,62.0,86496.708
flow,0.1206,86497.715
Pump_percentage,62.1,86497.717
flow,0.12,86498.732
Pump_percentage,62.1,86498.733
flow,0.1188,86499.731
Pump_percentage,62.2,86499.733
flow,0.1206,86500.743
Pump_percentage,62.3,86500.744
flow,0.1206,86501.747
Pump_percentage,62.3,86501.749
flow,0.1206,86502.755
Pump_percentage,62.4,86502.756
flow,0.12,86503.767
Pump_percentage,62.4,86503.769
flow,0.123,86504.771
Pump_percentage,62.5,86504.773
flow,0.132,86505.771
Pump_percentage,62.4,86505.773
flow,0.1428,86506.775
Pump_percentage,62.3,86506.776
flow,0.153,86507.78
Pump_percentage,62.2,86507.782
flow,0.1578,86508.795
Pump_percentage,62.1,86508.797
flow,0.156,86509.799
Pump_percentage,62.1,86509.8
flow,0.1488,86510.816
Pump_percentage,62.1,86510.817
flow,0.1416,86511.819
Pump_percentage,62.1,86511.821
flow,0.1356,86512.826
Pump_percentage,62.2,86512.828
flow,0.132,86513.828
Pump_percentage,62.2,86513.83
flow,0.1296,86514.835
Pump_percentage,62.3,86514.837
flow,0.129,86515.85
Pump_percentage,62.3,86515.852
flow,0.1278,86516.867
Pump_percentage,62.4,86516.868
flow,0.1248,86517.867
Pump_percentage,62.4,86517.868
flow,0.1266,86518.883
Pump_percentage,62.5,86518.885
flow,0.1368,86519.892
Pump_percentage,62.4,86519.893
flow,0.1488,86520.903
Pump_percentage,62.3,86520.904
flow,0.1578,86521.906
Pump_percentage,62.1,86521.908
flow,0.165,86522.911
Pump_percentage,62.0,86522.912
flow,0.1608,86523.915
Pump_percentage,62.0,86523.917
flow,0.153,86524.923
Pump_percentage,62.0,86524.924
flow,0.1446,86525.927
Pump_percentage,62.1,86525.928
flow,0.1398,86526.926
Pump_percentage,62.1,86526.928
flow,0.135,86527.943
Pump_percentage,62.1,86527.944
flow,0.1296,86528.95
Pump_percentage,62.2,86528.952
flow,0.126,86529.955
Pump_percentage,62.3,86529.957
flow,0.1236,86530.958
Pump_percentage,62.3,86530.961
